C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_20_849.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_20_849.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_20_849.jpg,0,0.2929623,0,28.6434
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_20_947.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_20_947.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_20_947.jpg,0,0.5856129,0,28.90962
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_046.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_046.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_046.jpg,0,0.8826648,0,29.52861
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_146.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_146.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_146.jpg,0,1,0,30.1914
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_244.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_244.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_244.jpg,-0.25,1,0,30.17471
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_342.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_342.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_342.jpg,-0.5000001,1,0,30.14528
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_440.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_440.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_440.jpg,0,1,0,30.18826
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_535.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_535.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_535.jpg,0,1,0,30.19005
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_633.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_633.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_633.jpg,0,1,0,30.19028
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_728.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_728.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_728.jpg,0,1,0,30.19029
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_822.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_822.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_822.jpg,-0.25,1,0,30.17529
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_21_917.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_21_917.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_21_917.jpg,0,1,0,30.18837
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_009.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_009.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_009.jpg,0,1,0,30.19004
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_104.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_104.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_104.jpg,-0.1,1,0,30.18878
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_201.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_201.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_201.jpg,-0.35,1,0,30.16495
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_301.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_301.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_301.jpg,-0.6000001,1,0,30.13404
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_399.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_399.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_399.jpg,0,1,0,30.18711
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_495.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_495.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_495.jpg,0,1,0,30.18993
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_591.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_591.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_591.jpg,0,1,0,30.19046
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_694.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_694.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_694.jpg,-0.25,1,0,30.1765
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_801.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_801.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_801.jpg,0,1,0,30.19076
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_22_900.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_22_900.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_22_900.jpg,0,1,0,30.19032
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_003.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_003.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_003.jpg,0,1,0,30.19031
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_108.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_108.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_108.jpg,0,1,0,30.19028
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_217.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_217.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_217.jpg,0,1,0,30.19031
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_322.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_322.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_322.jpg,-0.25,1,0,30.17476
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_423.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_423.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_423.jpg,-0.5000001,1,0,30.14498
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_531.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_531.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_531.jpg,0,1,0,30.18828
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_635.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_635.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_635.jpg,0,1,0,30.18941
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_746.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_746.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_746.jpg,0,1,0,30.19032
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_858.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_858.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_858.jpg,0,1,0,30.19031
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_23_970.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_23_970.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_23_970.jpg,-0.15,1,0,30.18442
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_069.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_069.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_069.jpg,-0.4,1,0,30.15765
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_166.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_166.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_166.jpg,-0.6500001,1,0,30.12716
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_264.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_264.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_264.jpg,0,1,0,30.18632
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_368.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_368.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_368.jpg,0,1,0,30.18975
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_492.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_492.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_492.jpg,0,1,0,30.19117
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_612.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_612.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_612.jpg,0,1,0,30.19021
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_725.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_725.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_725.jpg,0,1,0,30.19017
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_833.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_833.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_833.jpg,0,1,0,30.19013
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_24_936.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_24_936.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_24_936.jpg,0,1,0,30.19012
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_039.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_039.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_039.jpg,0,1,0,30.19015
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_152.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_152.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_152.jpg,0,1,0,30.19008
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_262.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_262.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_262.jpg,0,1,0,30.19069
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_392.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_392.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_392.jpg,-0.15,1,0,30.18402
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_459.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_459.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_459.jpg,-0.35,1,0,30.16373
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_567.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_567.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_567.jpg,0,1,0,30.18626
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_668.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_668.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_668.jpg,0,1,0,30.18941
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_766.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_766.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_766.jpg,0,1,0,30.19006
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_874.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_874.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_874.jpg,0,1,0,30.19016
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_25_992.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_25_992.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_25_992.jpg,0,1,0,30.19011
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_107.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_107.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_107.jpg,0,1,0,30.19014
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_225.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_225.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_225.jpg,-0.3,1,0,30.16923
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_328.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_328.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_328.jpg,0,1,0,30.18989
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_424.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_424.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_424.jpg,0,1,0,30.19089
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_522.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_522.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_522.jpg,0,1,0,30.1905
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_623.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_623.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_623.jpg,0,1,0,30.19046
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_719.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_719.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_719.jpg,0,1,0,30.19044
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_817.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_817.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_817.jpg,0,1,0,30.19043
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_26_919.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_26_919.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_26_919.jpg,-0.25,1,0,30.17446
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_027.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_027.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_027.jpg,0,1,0,30.18834
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_126.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_126.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_126.jpg,0,1,0,30.18845
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_238.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_238.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_238.jpg,0,1,0,30.19062
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_342.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_342.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_342.jpg,0,1,0,30.18742
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_446.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_446.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_446.jpg,-0.25,1,0,30.17523
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_554.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_554.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_554.jpg,-0.5000001,1,0,30.14504
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_667.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_667.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_667.jpg,0,1,0,30.18127
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_784.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_784.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_784.jpg,0,1,0,30.18962
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_891.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_891.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_891.jpg,0,1,0,30.1908
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_27_999.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_27_999.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_27_999.jpg,0,1,0,30.19001
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_13_28_107.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_13_28_107.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_13_28_107.jpg,0,1,0,30.19057
